rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,gravity.x,gravity.y,gravity.z,class
-0.24862215,-0.59646624,0.2870543,-1.1298,0.8789,0.83519995,0.4139,-9.557799,2.1557,dws
0.3247534,-1.3329952,-0.10161307,-0.37719998,2.2618,0.1893,0.37719998,-9.5873995,2.0269,dws
0.30145326,-2.8885024,-0.26668632,0.5467,2.9162,-0.4869,0.30629998,-9.6140995,1.9088,dws
0.35437164,0.42945573,0.32578316,1.3204,4.0217,-0.4481,0.2191,-9.6409,1.7817999,dws
0.3729245,3.9195557,1.0218903,1.4010999,5.7012,-1.6068,0.1384,-9.663099,1.6656,dws
2.346054,-5.07725,0.30974358,0.8462,8.5103,-2.0461,0.0756,-9.6772995,1.5850999,dws
1.5985994,3.6750176,0.3082426,-0.787,10.6166,2.0693,0.0221,-9.684999,1.5395,dws
0.5828701,-0.60730475,-0.14110987,-0.3953,8.2406,-6.2704,-0.0165,-9.691999,1.4944999,dws
0.6427175,-3.1755219,-0.5710019,-3.3737998,-2.7624,-3.9201999,0.039499998,-9.6821995,1.5568,dws
-1.2425,0.045518186,-0.23080234,-7.3564997,-13.3166,22.5721,0.17799999,-9.6701,1.6208999,dws
-1.7453117,1.4007664,0.35463345,1.3153,-9.4747,-6.9448,0.0968,-9.658,1.6982,dws
-0.51731557,-1.2663934,0.028920105,1.2198,-21.2503,31.0908,-0.2391,-9.6405,1.7809999,dws
0.041050144,-0.78035414,-0.3840597,-0.0792,-9.1883,-20.953299,-0.0777,-9.532499,2.3009999,dws
1.2765338,0.89795446,-0.5209633,3.7138999,9.500299,-16.5481,-0.2914,-9.4609995,2.5637999,dws
2.791689,1.6997936,-0.6902079,-3.7568,11.4899,0.0661,-0.23439999,-9.4305,2.6797,dws
3.784502,1.4287963,-0.82871723,-9.996099,-4.8933997,8.2993,0.0424,-9.3948,2.8114998,dws
4.824544,-0.18195057,-0.86016804,-3.8527,-8.8091,-1.5119,0.0771,-9.4606,2.5807998,dws
5.004365,-1.1866668,-1.133539,3.9167,-1.8511,1.1597999,-0.062699996,-9.5441,2.2528,dws
5.090235,-1.6321098,-1.4452548,3.1441998,1.6611999,8.5668,-0.015899999,-9.5654,2.1615999,dws
4.184148,-0.52644366,-1.0693109,3.745,2.1076999,13.7653,0.0893,-9.560699,2.1801999,dws
3.0053349,-0.09077457,-0.2263692,3.8446999,0.99469995,9.5437,0.14649999,-9.4971,2.4399,dws
2.2375295,-0.03837979,-0.038449604,1.1107,-1.3498,0.3586,0.1836,-9.3393,2.9854,dws
1.714594,-0.4675737,-0.29047516,-0.9988,-1.7377,-2.3581,0.2436,-9.0496,3.7703,dws
0.84414595,0.4876799,-0.03185226,-1.079,-1.7845999,-7.2159996,0.3926,-8.679,4.5485997,dws
-0.5617866,0.8668003,0.46492082,-1.6112,-2.5144,-3.6996,0.6992,-8.165,5.3863997,dws
-1.9139979,0.34014723,0.22422245,-3.7886,-4.8292,-1.0339999,1.1114,-7.5467,6.1629,dws
-2.655187,0.0058293995,-0.3289771,-1.9383999,-6.2815,-2.839,1.3304,-6.9769998,6.7616,dws
-3.581852,0.53258723,-0.4613778,3.3365,-3.2554998,-5.2749,1.3706,-6.5509996,7.1675997,dws
-4.695564,0.89215994,-0.3022212,1.0433999,-0.9357,-7.9038,1.3787,-6.223,7.4526997,dws
-5.3352795,0.5725378,-0.10697123,3.0667,-0.8294,-4.225,1.4835,-5.9567,7.6475997,dws
-5.2785563,0.02019346,-0.026441738,4.628,1.8944999,-5.4751997,1.4128,-5.8269997,7.7601,dws
-4.8817034,-0.46935394,0.0064228117,1.0401,4.1524,-5.6466,1.2251999,-5.9273996,7.7158,dws
-4.0591474,-0.66701245,0.47509608,-0.67859995,4.6359,-5.4273,1.1395,-6.2539997,7.4670997,dws
-2.6408925,-0.639157,1.0732553,-1.5110999,3.7343,-4.7072997,1.1776999,-6.5978,7.1589,dws
-1.4505082,-0.7429692,1.3471149,-1.1379,2.7278,-5.8159,1.1673,-7.131,6.6299,dws
0.92457074,-1.7916154,0.64205426,-2.3025,0.5618,-5.3925,1.1061,-7.6618,6.0200996,dws
2.621467,0.6423335,-0.61631066,-2.8488998,-2.4724,-4.1008,1.0543,-8.3148,5.0913,dws
-0.70010394,1.3076879,-0.50914747,-2.5558999,-7.5698,-2.1911,1.0555,-8.8071995,4.1819,dws
0.5193053,-2.0356822,0.591527,-2.7510998,-6.6166997,0.1427,1.084,-9.1425,3.3778,dws
4.492268,3.2998416,0.0145735,-1.3804,-1.3973,3.7580998,1.0274,-9.4193,2.5279,dws
1.2188332,1.732885,0.33861133,1.6029999,4.7131,6.3019,0.8682,-9.5477,2.0630999,dws
0.7707025,-2.1281846,0.1903107,7.8345,10.260699,16.6801,0.6383,-9.6233,1.7759,dws
-0.25909412,-0.697067,-1.078823,8.1299,4.4248,9.5116,0.5783,-9.592899,1.9523,dws
-0.7675085,0.14704399,-0.47530553,2.898,-9.3555,-17.9918,0.6617,-9.483,2.409,dws
-0.54887116,0.011327187,-0.24052383,-4.6797,-8.3792,18.2768,0.6982,-9.5081,2.2974,dws
-0.046844635,-0.63186157,-0.21591468,-10.0527,-23.6475,15.0457,0.67759997,-9.4890995,2.3806,dws
-0.020228365,0.16603318,-0.1987581,-1.8708999,-9.8869,-30.130999,0.50769997,-9.2653,3.1725,dws
0.9907187,1.0472499,-0.7175398,7.4442,11.4657,-5.4041,0.3128,-9.180699,3.4329998,dws
2.258037,1.4566169,-1.0079101,-5.0717998,9.5068,1.3389,0.41369998,-9.1341,3.5447998,dws
3.3723252,1.2850685,-1.0074564,-5.8938,-3.9013999,3.2382998,0.65709996,-9.1413,3.4889998,dws
4.462388,0.73350954,-0.8466243,-0.62329996,-4.1882997,0.9851,0.73109996,-9.187799,3.3493998,dws
4.79798,0.7130019,-0.5874604,0.43429998,-0.1346,2.6359,0.7718,-9.220799,3.248,dws
4.5806866,-0.05572836,0.06949901,1.6013,4.3169,5.9193,0.8502,-9.2202,3.2301998,dws
3.9635904,-0.61367524,0.7961494,2.4401,4.0001,7.1531,0.87439996,-9.217299,3.2321,dws
2.771548,-0.562572,1.2175766,1.8697,-0.49319997,6.8304996,0.9349,-9.1369,3.4369,dws
2.009799,-0.6199235,0.394043,0.40289998,-3.0627,4.8788,1.0092,-8.9503,3.8783998,dws
0.75307465,0.14487977,0.83740896,-1.9591,-5.8494997,2.4494998,1.0764999,-8.6447,4.5032997,dws
-0.81951934,-0.05490806,1.1731405,-1.6309999,-9.6995,-1.8671999,1.1504999,-8.1387,5.3485,dws
-2.217912,-0.21436134,0.9202598,-5.0007997,-10.7725,-6.3199,1.1566,-7.6345,6.0453,dws
-3.3913493,-0.02310816,0.61594415,-5.8648,-6.7152996,-6.7258,1.1478,-7.0532,6.7159996,dws
-4.6973615,0.3363424,0.48933795,1.2052,2.0906,-5.7984,1.1189,-6.4642997,7.289,dws
-5.8665752,0.49998447,0.46774822,2.4004998,1.285,-3.7363,1.0512999,-6.1197,7.5902996,dws
-6.3943453,0.8875872,0.43825218,2.974,-4.3466997,-4.7448997,1.0957,-5.8227,7.8143997,dws
-5.5873923,0.89231706,-0.12135274,4.7237997,1.7249,-6.5579996,0.9737,-5.726,7.9014997,dws
-3.9901717,-0.8459611,-0.29921925,1.313,5.223,-6.6159997,0.8443,-5.8801,7.8026,dws
-2.4857502,-1.8006213,0.23307127,-0.107,6.1896,-7.8022,0.764,-6.2386,7.5276,dws
-1.2733399,-1.8871198,0.7787659,0.5477,6.0597997,-7.0576,0.6781,-6.7953,7.0379,dws
0.8583529,-0.30311134,0.6061005,0.1029,3.9318998,-5.0172,0.5736,-7.3740997,6.4392,dws
0.26515043,2.7097285,-0.5968328,-0.7441,0.34759998,-3.9045,0.44009998,-8.0851,5.5323997,dws
-1.7617179,-2.933375,-0.5885599,-0.0744,-3.6569998,-4.4529,0.2607,-8.7876,4.3451,dws
-0.76705474,-4.1504626,-1.3160655,-0.0499,-6.7833,-5.1436996,0.21669999,-9.1819,3.4373999,dws
0.64905304,6.96526,0.19364429,-0.067999996,-4.8318,1.7203,0.32299998,-9.427,2.6827998,dws
1.1675904,-1.967754,1.5399913,-0.5907,1.9902999,7.0348,0.3651,-9.5512,2.1931999,dws
1.2289736,2.8310287,0.4868247,3.3451998,12.4726,19.608599,0.2929,-9.609,1.9365,dws
0.06232571,-0.17130406,-0.5304754,14.2637,14.137799,-12.728,0.19119999,-9.5777,2.0976,dws
0.5713335,-0.48317695,-1.0984927,14.573199,-5.1447,-14.696199,0.19559999,-9.5652,2.1534998,dws
0.15538666,0.19254473,-0.41217697,-1.3014,-15.1994,30.7901,0.42859998,-9.630899,1.7973,dws
0.73951346,0.6865776,0.18961257,-22.3289,-18.7885,-9.5288,0.82299995,-9.6409,1.5952,dws
2.209098,0.18718657,-0.16224581,-3.2141,-17.9939,12.943299,0.5467,-9.6215,1.8155999,dws
4.2466826,0.100653134,-0.9539795,3.4887998,-3.2171,1.2136999,0.3259,-9.590199,2.0224,dws
4.9281464,1.0058682,-1.5333415,5.3601,7.922,-12.2216,0.111899994,-9.5401,2.2679,dws
4.9026475,0.2070135,-1.6841729,-3.0746999,5.0445,1.1155,0.221,-9.5359,2.2775,dws
5.3718095,-1.3624913,-1.3229421,-6.9764,-7.3395,5.3842,0.4746,-9.4984,2.3924,dws
5.4020905,0.06232571,-0.54625314,-2.6629,-8.0756,9.1803,0.5349,-9.488,2.4208999,dws
3.7451274,-0.36006144,-0.16362461,3.7603,-0.99499995,7.9581,0.4565,-9.448999,2.5839,dws
2.776173,-0.44472733,0.20799088,6.3996997,1.9618,10.188399,0.47469997,-9.3364,2.9622,dws
1.7142274,-0.21345377,0.21612412,6.7103,0.48799998,0.008599999,0.6446,-9.0394,3.7473,dws
0.97832686,-1.1359999,0.23282692,1.8276,1.3068,-12.1827,0.8495,-8.5539,4.7198997,dws
-0.37151077,-0.36053267,0.38135445,-6.8789,1.1024,-7.5958996,1.0831,-8.075,5.4581,dws
-2.3172388,0.35836846,0.98916537,-7.9585,-4.474,0.9022,1.4469,-7.4115996,6.2565,dws
-3.9031496,0.53784066,0.786201,-2.1220999,-6.8055997,-2.4399,1.5141,-6.6784,7.0196,dws
-4.85781,1.0704802,0.449527,-1.2031,-8.7739,-4.8292,1.5855,-6.1320996,7.4867997,dws
-5.669004,1.6177632,0.22999948,-0.3766,-2.4645998,-7.1333,1.6317999,-5.6748,7.8296,dws
-6.044285,1.3777803,0.18453366,-0.8937,1.7436,-8.816299,1.6391,-5.4407,7.9925,dws
-5.654832,0.12660618,0.04923574,2.5781999,3.0298998,-4.1534,1.7953999,-5.2953,8.056399,dws
-4.517383,-1.5718086,0.43800783,2.7673,2.2147,-5.5594997,1.8123,-5.3725,8.0013,dws
-3.0934565,-2.9325197,0.8281238,1.8355999,3.8925998,-4.7029,1.6456,-5.7753997,7.7527,dws
-1.7991552,-2.6297574,1.205813,-1.1846,4.8315,-5.0754,1.469,-6.3907,7.2917,dws
-0.34747759,-1.2407894,1.3632767,-3.0816,4.6984997,-7.5572996,1.2379999,-7.1502,6.5962996,dws
1.9087269,0.7084815,0.16851154,-4.1207,1.222,-8.8949995,1.0021,-7.8610997,5.7764,dws
-0.19493583,0.27925268,-0.2901261,-2.7731,-4.3381,-7.0336,0.8412,-8.449699,4.9055,dws
-1.549957,-4.118855,-0.4099953,-1.5927999,-6.8894,-3.6574998,0.8181,-8.9972,3.8144,dws
2.0569055,4.2749743,-0.20552997,-0.4197,-1.7863,1.8235999,0.84139997,-9.285299,3.0404,dws
2.616685,3.380092,1.6683776,-1.53,1.5753,5.2345,0.84349996,-9.4697,2.4047,dws
1.2845798,-1.9015362,0.72867495,0.8508,8.559,15.3689995,0.72789997,-9.568999,2.0181,dws
0.50731486,-0.32155946,-0.47356018,12.8313,6.3735,7.7243,0.5155,-9.599899,1.9351,dws
0.03820526,-0.48452085,-0.6401693,13.0583,-7.5811996,-18.621199,0.4552,-9.5215,2.3028998,dws
-0.68085295,-0.21825342,-0.15758578,12.5762,-12.9185,7.133,0.5058,-9.5288,2.2616,dws
-0.7701789,0.3089931,-0.033213615,-17.825699,-24.4952,32.765697,0.7327,-9.5828,1.9497,dws
0.639157,-0.13765411,-0.42245695,-10.656,-17.9868,-20.2346,0.5846,-9.4913,2.3962998,dws
2.0699081,0.5883156,-0.38053414,6.2256,6.7950997,-6.2148,0.0898,-9.3645,2.9099,dws
3.490606,0.82571524,-0.5280145,1.4511,13.996099,-8.0173,0.068799995,-9.288899,3.1434,dws
4.6588774,0.87395614,-0.941291,-6.6777997,1.3327,-0.38959998,0.176,-9.256499,3.2335,dws
4.917832,0.3653323,-1.3157862,-1.5502,-9.1648,1.7565,0.32439998,-9.252,3.2349,dws
5.120761,-1.0904293,-1.5127641,2.4873,-4.9146,3.6622999,0.3664,-9.2951,3.1042,dws
5.0264087,-0.5830447,-0.96649355,2.5888,-0.90569997,9.6011,0.3531,-9.342199,2.9610999,dws
3.5783439,0.07513642,-0.13522811,-0.3217,-1.8007,13.817699,0.4393,-9.3003,3.079,dws
2.5113368,-0.77384406,-0.15449655,2.6155,-1.5820999,6.7029,0.47349998,-9.146299,3.5056999,dws
1.5207053,-0.9314648,-0.36269686,4.4002,-0.1192,2.8128998,0.5031,-8.9028,4.0811,dws
0.61618847,-0.9573131,-0.44566983,4.2776,0.68909997,-7.5304,0.5962,-8.426499,4.9807,dws
-0.86016804,0.12786283,0.41627848,-1.0694,0.2197,-10.9262,0.7556,-7.9375997,5.7089996,dws
-2.5468717,0.29246482,0.8985653,-8.189199,-3.158,-1.6036999,1.1186,-7.286,6.4677997,dws
-3.7384777,0.86254174,0.69064426,-5.4119,-3.0572999,-4.4483,1.352,-6.5039997,7.2138,dws
-4.965776,1.3698915,0.44031167,-0.5715,-3.1733,-5.3816,1.356,-6.0252,7.6175,dws
-6.1957445,1.2885766,0.39533454,-0.5123,-2.4069,-7.6215,1.4929,-5.6344,7.8862996,dws
-6.4142594,0.9017942,0.20343557,-0.9641,-0.087699994,-5.0214,1.68,-5.3842998,8.0222,dws
-5.810358,0.50200903,-0.07126179,3.4638,0.35029998,-5.1191998,1.8808,-5.2732,8.0514,dws
-4.573932,-0.2316401,0.34081045,3.3816998,2.7333999,-5.1370997,1.8158,-5.4302,7.9614997,dws
-3.289998,-1.5580205,0.6269048,2.8471,5.0916,-4.4749,1.6539999,-5.9056,7.6523,dws
-1.9483111,-2.2620864,0.981259,-0.5991,3.7333,-4.797,1.4620999,-6.4301,7.2584,dws
-0.63470644,-1.7073684,1.2663237,-1.7321999,1.2803,-6.0292,1.2124,-7.1348996,6.6176,dws
0.518101,1.8541679,1.0428517,-2.4931,-1.3827,-5.0927997,0.973,-7.9825997,5.6126,dws
0.8600459,3.9137263,0.22905701,-3.6634,-8.1468,-4.2627,0.8587,-8.5831995,4.6647,dws
-0.2865656,-2.009031,-0.22959806,-1.9272,-7.7500997,-3.6597,0.8289,-9.0682,3.6401,dws
0.053738687,-3.7357028,-0.7663392,0.8476,-6.0653996,0.31309998,0.7802,-9.3702,2.7856998,dws
0.81152576,7.5175867,0.6850941,-0.0805,-0.8125,5.2802,0.73749995,-9.5432,2.1336,dws
2.9806733,-2.19908,1.4418863,0.3155,6.1317997,12.7102995,0.6357,-9.6327,1.7249999,dws
0.99242914,1.6965123,0.37126642,3.6416,13.593499,14.0041,0.428,-9.6708,1.5688,dws
-0.19710003,-0.24891886,-0.5186595,12.701799,12.849,-7.2963,0.1938,-9.6619,1.6673,dws
-0.23715533,-1.507214,-0.7887492,12.644899,-3.155,-11.507199,0.0154,-9.6328,1.8378999,dws
-0.9814336,-0.5919982,0.18387043,-1.6352999,-14.3244,24.2967,0.1349,-9.6428995,1.7791,dws
-0.9030857,0.51890385,0.540319,-22.313,-18.5471,-2.2382998,0.4147,-9.6371,1.7674999,dws
0.34529594,-0.66982245,-0.029670598,-2.2080998,-24.9292,11.028999,0.0016,-9.609799,1.9548999,dws
1.7877932,-0.27159068,-0.44446555,6.2451997,-0.38149998,-11.312699,-0.1748,-9.4741,2.5259,dws
2.9347188,0.7555007,-0.33775613,4.246,11.6374,-11.439799,-0.3331,-9.4211,2.7021,dws
3.8625357,0.60374427,-0.34458035,-8.9369,0.4721,-3.9577,-0.2225,-9.4354,2.6632,dws
4.362887,-0.25572565,-0.5700769,-7.4381,-10.0157995,7.962,0.0047,-9.4503,2.6193,dws
4.4294014,-1.3850584,-0.64475954,1.5606999,-6.8862996,2.4723,-0.0014,-9.5005,2.4308999,dws
4.4784627,-1.672741,-0.6400646,6.7486,1.3636999,7.5692997,-0.1291,-9.5425,2.2568998,dws
4.262687,-0.7982612,-0.8815309,2.2601,2.2403,12.9052,-0.0928,-9.5267,2.3244,dws
3.5612571,-0.40139082,-0.8568694,-0.7794,1.2782999,10.7992,0.0047,-9.4375,2.6652,dws
2.4315927,-0.121387646,-0.4237485,2.6732,1.6249,-1.7250999,0.0235,-9.264299,3.2157,dws
1.4895687,-0.256895,-0.11245156,3.7791998,3.8286,-8.1102,0.0453,-8.957399,3.9914,dws
0.7855203,-0.63978535,0.1263793,0.9519,4.7225,-10.398399,0.15609999,-8.6158,4.6811,dws
-0.2131047,-0.49605748,0.98598886,-1.9835999,3.4673998,-4.6714997,0.40469998,-8.1648,5.4168,dws
-1.1325442,-0.62931335,0.4958306,-1.6601,-0.93909997,-1.3402,0.69909996,-7.6415997,6.1061997,dws
-2.1852744,0.010629055,-0.29249972,1.1178,-5.1872,-0.1891,0.9317,-7.0808,6.7202997,dws
-3.1106653,0.96017545,-0.54501396,-1.8865,-9.7928,-1.4175999,1.1215999,-6.5155997,7.2427998,dws
-3.5962334,1.1126474,-0.22842869,-1.186,-6.0425,-3.3188999,1.186,-6.1863,7.5161,dws
-4.1526794,1.2276646,0.09658652,1.9972999,-3.5716,-3.589,1.2387999,-5.9603,7.6882,dws
-4.699107,2.0306034,-0.39430478,5.2467,-3.2056,-2.8876998,1.3235999,-5.8458,7.7616,dws
-4.463191,2.00287,-0.23844688,4.9802,4.2212,-3.8864,1.2861999,-5.9079,7.7208,dws
-3.6378944,1.0235658,-0.30386183,3.3234,5.5476,-2.5154,1.3248999,-6.0968,7.5659,dws
-3.0844681,0.14784685,-0.18243927,0.066199996,2.1715,-2.241,1.3655,-6.4472,7.2619996,dws
-2.6129847,-0.41872194,-0.21429153,1.3962,1.0868,-3.0368998,1.3104,-6.8334,6.9105997,dws
-1.8885161,-0.8107927,0.12313298,1.5099,1.5435,-2.4649,1.1966,-7.3097997,6.4268,dws
-0.9898984,-0.3815115,0.49457395,2.8058999,0.3006,-3.7491999,1.0186,-7.8714,5.7595997,dws
-0.32548645,1.8467504,0.6566278,-1.1057,-0.8623,-2.3889,0.88009995,-8.3264,5.1054,dws
0.19018853,3.2630153,0.58988637,-0.1158,0.7062,-3.3906999,0.73359996,-8.7477,4.3714,dws
1.2644386,1.3270261,0.05071927,1.197,-2.1132,-0.44419998,0.7054,-9.066299,3.6706,dws
-0.7762526,1.060846,0.26363197,1.7416999,-2.3759,2.5077999,0.7295,-9.2547,3.1603,dws
-0.045814894,-0.06424557,1.0511943,-1.7477,-1.9616,7.3978,0.79649997,-9.4042,2.6636999,dws
0.46507788,4.4483905,1.404257,-1.984,1.5064,12.1897,0.817,-9.508699,2.2554,dws
-0.8452979,1.36668,0.57744217,0.054899998,6.4747,9.3931,0.7492,-9.554,2.0806,dws
0.0850499,-2.169968,-0.4185474,5.6376,4.9762,3.4189,0.5503,-9.5756,2.0433,dws
-0.24389231,3.581311,0.8853357,8.0355,-2.7547998,-6.3303,0.2805,-9.572,2.1134,dws
0.16811012,0.48125708,0.12761848,-1.4674,-8.9733,-14.1619,0.22199999,-9.5219,2.3351,dws
-1.0035468,1.1246203,-0.36367425,-4.6962,-10.4964,9.5583,0.12629999,-9.5581,2.19,dws
-1.1553731,1.0160608,-0.078906335,-5.5882,-1.9223,-10.7592,-0.0897,-9.5612,2.1784,dws
-1.2554677,1.2834104,0.10520845,6.8795,5.5546,-14.5776,-0.50519997,-9.536099,2.231,dws
-1.4560235,1.6126493,0.26801276,-3.7215,-21.0702,27.1216,-0.67179996,-9.5657,2.053,dws
-1.2322897,1.4066482,-0.06026622,-7.639,-11.6637,-11.3895,-0.5004,-9.567599,2.0928,dws
-0.91868895,1.3847791,-0.45153412,9.5419,-0.2792,-3.6345,-0.81399995,-9.5666,1.9968,dws
-0.85315186,1.3396623,-0.36697292,2.1987,2.429,-4.5092998,-0.8552,-9.5584,2.0184,dws
-0.6962817,1.1694055,-0.29070204,-5.1162,1.3269,-5.0797,-0.8265,-9.6037,1.8043,dws
-0.4290892,0.8713905,-0.19598302,-3.7454998,-1.5349,-1.0422,-0.84389997,-9.6446,1.5619,dws
